"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec","mfcc_mean_1","mfcc_mean_2","mfcc_mean_3","mfcc_mean_4","mfcc_mean_5","mfcc_mean_6","mfcc_mean_7","mfcc_mean_8","mfcc_mean_9","mfcc_mean_10","mfcc_mean_11","mfcc_mean_12","mfcc_mean_13","mfcc_mean_14","mfcc_mean_15","mfcc_mean_16","mfcc_mean_17","mfcc_mean_18","mfcc_mean_19","mfcc_mean_20","mfcc_var_1","mfcc_var_2","mfcc_var_3","mfcc_var_4","mfcc_var_5","mfcc_var_6","mfcc_var_7","mfcc_var_8","mfcc_var_9","mfcc_var_10","mfcc_var_11","mfcc_var_12","mfcc_var_13","mfcc_var_14","mfcc_var_15","mfcc_var_16","mfcc_var_17","mfcc_var_18","mfcc_var_19","mfcc_var_20"
"data/savee/AudioData/JK/n17.wav","n17","SAVEE",3.624,44100,"male",29,"neutral",6.88068181818182,4.01685800642762,6.3,3.675,4.58181818181818,6.3,14.7,0.00860752203525641,0.000101430524809853,403.645835805277,31.2424395139759,0.00235752688191941,3026.36962524557,0.789706850489815,0.100116385297909,50.9491525349896,19.0935482695225,-7.60716725123644,8.1582387298354,8.19415718444232,-5.00659713274556,-2.17710096825028,-2.05777773666147,4.70556107591904,-1.64536487075213,-4.76862239024364,4.14945269885003,-3.44502718838528,-1.35232047437508,3.27487264606114,-3.56346195757326,0.406517159001295,2.42281847955201,0.582852343305724,1.24909598613476,279.495951779424,97.0956341044245,58.6077691392174,67.7378985134177,93.7086423812887,71.5496339577738,78.6110343630132,29.6344215127513,24.8850911328904,50.4478043100655,35.2284325119444,21.4115027686806,57.7892493897931,29.1911050995835,22.8875539530912,28.0101324673529,34.9001736180024,20.0938972770698,13.9686981842971,17.3084818734543
"data/savee/AudioData/JK/n18.wav","n18","SAVEE",2.254,44100,"male",29,"neutral",12.25,4.24352447854375,14.7,7.35,11.025,14.7,14.7,0.00609093105670103,6.54679767010998e-05,359.533785992886,17.6515253524805,0.00283914302723117,907.262919436028,0.761500360924674,0.160935032539052,44.9175412271737,16.2125988196481,-3.23754067922505,11.5527944835762,7.42009042994634,-3.94503623118285,0.0134133084087124,-2.47666421155514,4.54346003383995,-0.26230748480858,-3.0675028972413,6.04641162569915,-2.8620172383555,-1.96195297204307,3.45121712217041,-1.58941179645184,1.35810500325704,0.336664673093884,-0.49228033931108,2.66048053719843,285.404932481662,78.090203366977,62.6804871173936,26.1500755059972,86.4552970381895,73.8834020762297,96.4459480078391,28.8296597402877,30.5829804115536,27.9325136713668,21.2093161244302,23.9439160792763,56.0450604874435,26.8949740948894,25.2191444087469,29.661933626134,27.4539608388253,21.9041606982437,13.8858380244646,20.2669893261944
"data/savee/AudioData/JK/n19.wav","n19","SAVEE",3.434,44100,"male",29,"neutral",7.95,3.36281132387769,6.3,6.3,6.3,6.3,14.7,0.00697828389830508,8.41333175302033e-05,398.43000021918,23.9556869397899,0.00298725583695958,1761.51264257351,0.770383586311886,0.105644032432718,48.93017912831,17.1555139383277,-5.6409750213946,11.0994102921065,6.55827373307533,-4.50970692933935,0.858455514231132,-3.12077115883075,2.15732881949126,-2.17222793693569,-5.65138390630564,3.92605702725193,-2.284717670409,-1.71050068346978,1.36533006181013,-4.70319088058336,0.0288364680755813,2.91743687585207,0.0939051079040512,0.362122271317521,259.529403830171,103.499702918127,75.0398976343118,85.5283628222172,71.2987676739947,46.2944288959018,87.7296120832637,52.151017539617,31.9909554533655,44.2596006405774,29.9771408834961,17.7571678831619,34.1281891785001,27.5934980015453,21.225699338158,28.6509238724791,36.2219717168689,26.7350867743867,19.9288322431174,20.0868402365725
"data/savee/AudioData/JK/n20.wav","n20","SAVEE",3.329,44100,"male",29,"neutral",6.42698717948718,3.48604175503537,5.5125,3.39230769230769,4.9,6.3,14.7,0.00842711975524476,0.000109377119120257,371.154394049368,22.9012198341357,0.00264140628148978,1780.70360116842,0.777107710592377,0.108988113483873,50.9612210959267,17.5039381701457,-7.33506343491385,10.8899365810647,6.88640436903293,-5.01814433823414,-0.0549271514232368,-2.12470545901755,3.23813457028987,-2.7010373413573,-5.2714439616624,3.35602490795268,-3.30319318634179,-1.88607421465714,1.60744600830208,-2.28613290114664,2.28263478868733,2.28290536238678,-0.332578110584556,0.629314946689865,273.210663314132,111.674458449229,105.520664988399,91.819187971288,72.2056612053263,59.0289719435225,99.0273718018696,38.3253530160852,22.0003430285679,50.9447124125892,29.2372864495109,21.6081734520042,38.6151002211601,32.8499048135456,23.6128506409625,26.8746999413028,28.447441712048,21.020461843041,17.8434613010777,25.3426190197727
"data/savee/AudioData/JK/n21.wav","n21","SAVEE",3.874,44100,"male",29,"neutral",6.32011363636364,2.07943781390568,6.3,3.15,6.103125,6.3,14.7,0.00666291291291291,0.000113368168068353,429.863299483546,27.3075778384114,0.00339802907506246,2313.46572109102,0.783505727154396,0.0936477556730055,50.7821524334581,15.2060089193739,-8.6808569905969,14.9365647804993,7.21494705710392,-4.87212879019146,1.60330208874344,-4.53129655287341,3.56698003205035,-0.265792026139195,-4.22458544734364,4.19562593038303,-2.69228885218173,-0.587314967608305,-0.226262518723475,-5.14323508846775,1.36279139256933,1.49924508780654,1.56633060741219,1.21917274575813,278.855190084189,77.9691903434918,85.0505281634432,66.3837790474681,85.6580379116691,58.4993185453869,80.6529872636964,56.6297975265307,28.0796349377058,47.6169056248957,33.424503197384,25.0605716452136,58.8975599946046,21.3282486946552,39.9763388564801,30.9608191058732,25.8050281785292,30.5782152440853,20.8413405864272,23.7506964940795
"data/savee/AudioData/JK/n22.wav","n22","SAVEE",3.113,44100,"male",29,"neutral",6.75340909090909,2.88661237296169,6.3,4.00909090909091,5.709375,6.3,14.7,0.00940852378731343,0.000434847500187108,312.961611888125,17.1005473689295,0.00250982070027056,825.520595437202,0.745019480196801,0.116539080652328,46.284412661483,16.7207491163999,-2.15928911141337,12.4342813951041,5.68898130375673,-7.09618194636172,0.257555283445173,-0.212268173092801,4.11457444621217,-0.469890201406197,-5.42786368713284,1.55809978673693,-2.4200223834427,-1.37969522742526,-0.757688280363758,-3.99197506419235,1.98063889878374,1.47070075886657,-0.0786540684872267,3.10619181159666,263.589249403171,83.3506363364205,58.6892621722555,53.373463205573,37.6272226464205,73.7491933908893,90.6674983366559,21.0742211260219,18.4776823545506,49.6529794601372,41.6052958029531,68.279867964259,30.1559236648543,23.1523474018286,27.983114355143,26.4157463580727,25.554110386736,18.1595123202782,21.2451733567739,15.6529287366181
"data/savee/AudioData/JK/n23.wav","n23","SAVEE",3.113,44100,"male",29,"neutral",5.98738636363636,0.521861791176059,6.3,4.00909090909091,5.5125,6.3,6.3,0.00704728311567164,0.000119610932029388,467.474404189484,26.603698980601,0.00337332404104011,2090.47347286656,0.791592034629922,0.116539929493343,50.2408106761419,15.9384645557334,-7.56942154525499,12.8965683358289,5.18801536123407,-6.45001314362809,1.87751746831044,-0.342932457831218,3.95654055633078,-3.4228375742145,-5.80157682443169,4.04881750814572,-1.65511146270182,1.06235546976152,1.11222845235295,-6.3672343320846,0.680513524701245,2.92972756497641,0.339380429264027,1.17538870971381,304.87098938178,119.059447503881,69.6957540318894,117.251638574454,85.477165516957,44.1796648936402,69.5275099709036,47.7627763633668,29.3615064846726,56.4744742018694,43.4954903200112,20.9274095561805,29.884243134346,19.6090139207348,25.2189168065939,33.6666427799091,23.3784750303407,23.1159230754736,24.5702350634906,15.4373833857951
"data/savee/AudioData/JK/n24.wav","n24","SAVEE",3.53,44100,"male",29,"neutral",5.0018954729481,2.69097882058998,3.675,3.15,3.53365384615385,6.3,14.7,0.00900107935855263,0.000129553889449694,477.195172571061,26.7150337922112,0.00279833587061586,2215.91543567896,0.788943210629991,0.102768321664847,55.2293412557276,17.9621136140544,-8.93590661862547,13.5920785372615,6.13562431681088,-4.99328225260754,0.722039678028657,-3.22688542207323,5.31385728108101,-2.56922767046208,-6.10786870549683,3.83477777671416,-4.35288107462719,-0.961121329479681,-0.0310933693836697,-5.0081442723877,2.80370818782424,2.23180252686822,1.19721794184329,1.79202356454144,244.462811197576,102.739552661268,87.3911765841939,83.5788329558566,85.0177970016219,63.4690032706734,99.9575255426225,39.2469562853075,26.2847786689826,38.4581094862417,37.2672180902019,26.4332560754111,59.9507203406915,39.7664347204998,31.3371501149288,35.1437110739759,30.0939775916125,25.3221749175271,24.497880153437,20.6745945348314
"data/savee/AudioData/JK/n25.wav","n25","SAVEE",3.482,44100,"male",29,"neutral",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00771451714046823,7.104870446274e-05,397.104522842427,45.3063936558412,0.00224723351757253,5382.13172461756,0.778992659662709,0.104191086452554,49.893051818386,18.9474550768348,-6.11061722768176,10.13363344642,8.79451205149718,-5.13741456473045,-1.24741659497425,-2.65656466095331,3.13866226776055,-0.829155052194073,-4.55634152406484,3.54792547926542,-2.58718818973485,-3.44262423948046,-0.323867941083969,-3.97532232480838,0.8348530406584,2.66883420060476,0.759088711039466,0.90469226873494,233.520626679007,85.4343054890418,100.067675424171,42.368781708097,78.2785552585227,94.0340690339587,78.5782089684763,45.6909341771832,14.8888797621157,42.2019107834911,24.6986383025566,31.3617719323438,47.4178304557798,25.1100545455236,46.5778859353121,28.1169851621288,44.4329611073003,26.1514432517163,16.2181196003648,22.6717703320906
"data/savee/AudioData/JK/n26.wav","n26","SAVEE",2.909,44100,"male",29,"neutral",9.1,4.2,6.3,6.3,6.3,14.7,14.7,0.0123515625,0.000677832729845162,425.460147003376,18.392696393021,0.00293764264957404,1003.44251954604,0.778489888969134,0.124728131650543,50.6989580876931,15.7649553559465,-7.22388052495531,13.498926253791,3.9868038541204,-5.18919124543328,3.4788923349442,-2.91180623339626,3.83398903833012,-1.80614205479068,-6.02886343496781,3.61453168395431,-2.89068160681057,0.163528523817894,1.23479493481453,-4.67741969056766,0.85528538497367,0.649783068335086,1.59547983244863,2.0701023060727,332.302113884147,81.591640801462,124.835784665415,67.836205013103,42.3330504254554,50.597706799931,62.1285231765115,38.1955499404324,18.7074453861293,35.3729554214473,24.3761796102025,26.5674004064524,31.7918904173979,30.6749716183757,31.2534774755466,33.697592947441,29.1838858178257,12.1925534795746,18.7464588436154,21.9546450141098
"data/savee/AudioData/JK/n27.wav","n27","SAVEE",4.612,44100,"male",29,"neutral",7.35,2.77803887661782,6.3,6.3,6.3,6.3,14.7,0.00835858784634761,0.000130084690281997,414.290965118725,36.6275437895628,0.00277914807368898,3875.55150978057,0.786181720286179,0.0786642805168243,50.8568315903227,18.4168499783328,-6.22019613573125,10.656390357321,5.43580135223825,-5.97869378761055,0.302865635431517,-2.89205751443611,4.18349726067316,-0.852275406425305,-6.36584119187183,2.61856711867068,-1.33337014047591,0.411523674813599,1.01556084761932,-4.83936632125969,1.448525547792,2.65401742285316,0.174409867142641,1.01685081511172,239.858697662561,74.8973872621821,85.92419973004,66.716903677977,92.2597687624044,37.9469614801358,71.7294995111811,34.4245025976905,31.6192596695272,34.4477386549582,46.4714567361101,22.4479941270239,51.6579334788445,31.7946312241876,31.3756696949591,27.2743667203803,21.7317909009469,23.8921644182333,24.8906389396572,17.4540273854725
"data/savee/AudioData/JK/n28.wav","n28","SAVEE",4.586,44100,"male",29,"neutral",6.15,0.316869452614164,6.3,5.5125,6.3,6.3,6.3,0.0203619462025316,0.00139554548346276,436.707756365455,10.3871035230092,0.00713164472856278,203.996397391123,0.791815848926877,0.079113532864256,50.9699110384511,18.096715129827,-7.22268058409782,10.4127563330186,7.21927503288165,-3.93963855763754,1.33768776696483,-3.19238791570044,1.30981487232616,-2.71468988179743,-6.02841976768021,2.01832628059131,-2.49886267687574,0.0639323559145769,1.43118162847186,-5.41917141789224,0.151166987641639,3.24662970289546,1.94281696412292,1.55350656508229,245.173769299013,104.430374338442,78.2087093921915,104.767429411799,79.515124651785,48.8624432273205,82.0850901131574,34.5435100822576,21.4638186017839,40.0235623414871,31.3002555961194,22.1072743565744,29.8398043199046,29.1667605989548,37.5173077768544,28.2389727981397,35.9568162626211,29.2086393902408,24.5729776865598,24.4411822164594
"data/savee/AudioData/JK/n29.wav","n29","SAVEE",3.014,44100,"male",29,"neutral",6.65921052631579,1.96283101465849,6.3,5.5125,6.3,6.3,14.7,0.0178269787644788,0.000852138243783099,410.677263326518,8.97669220282269,0.00440084278591439,134.010322348413,0.779426842696145,0.12039036576098,50.148678825964,16.2842212852577,-7.57503170192942,14.3513565280978,6.52843650846575,-7.16640811553631,1.42677914698333,-1.30928109321537,3.1386078269183,-1.26780521623932,-4.08433076084898,2.7472394390237,-2.69022060847702,-0.691118446946854,-1.18834196929187,-4.67887522051858,2.68252805634756,2.27341029887963,0.0922823665397157,0.192899499312836,261.742624809986,102.793919097445,79.1310684239103,98.4644914847461,70.8819081565651,97.9013176583542,75.7027010954657,74.1651839218079,21.3544615701402,32.764588005251,32.9881208796756,30.5872193877738,37.2051858449835,24.904587117718,30.4551595426852,40.3914939986388,38.322869628112,21.4419103451956,16.825950185981,27.6184152590743
"data/savee/AudioData/JK/n30.wav","n30","SAVEE",4.114,44100,"male",29,"neutral",7.64146551724138,3.34677826939323,6.3,2.94,6.3,6.3,14.7,0.0163808704096045,0.00117544525650055,450.009966034731,12.5673721446236,0.00511788630908736,370.606807594515,0.786323290831042,0.0881843935669485,47.0269700816629,15.199264944436,-8.04938893345465,11.7623001886255,8.15813017394553,-4.06789878148905,1.44122539605955,-3.39806686441462,1.29550138004113,-2.25638435003259,-5.01818700951958,2.29751700422343,-2.96475385124213,0.0513600435139975,1.42394720208791,-5.2036469052426,0.656028829975207,2.63873343925351,0.303444160432422,-0.287466463953532,220.104365470178,90.4921330121117,72.7240862900595,93.152795002492,119.528827268077,35.9430120303964,76.2486614397443,47.6132526358833,25.8053091199054,37.5575839882366,27.4046594979574,23.7508965093533,38.2791386464079,21.6513031119141,25.8693219493574,27.5524314772906,28.5040497437133,23.6008677791057,19.8254689236561,25.3612101439732
"data/savee/AudioData/JK/sa01.wav","sa01","SAVEE",4.512,44100,"male",29,"sad",5.32033492822966,3.4382180336715,3.675,3.675,3.675,5.15454545454545,14.7,0.00918170103092784,0.000137342108868235,410.041814594161,24.6379748050393,0.00249799785280938,2122.14588473318,0.783956870554356,0.0804133244878676,54.300861467354,16.4347898563511,-10.0438987758369,14.8783700336244,7.48012850362423,-6.40243226452529,-0.0653244943163764,-2.01068189264844,6.5659210678192,-2.52583163072018,-6.48318241096358,5.52264178748608,-3.15971098535459,-0.0267301918435456,2.13745044677837,-5.92752110079731,1.47884616815714,2.51900882764497,-0.636697961172307,1.46856013349256,276.276251163759,94.8579315949319,117.416453833704,85.8636686227464,91.5792304187656,74.1386749927613,96.8775875171833,36.6322901222677,27.409205998589,33.8811885120551,30.1092029904393,40.3409953626684,54.2548138212165,43.1060338916669,40.7361266241084,30.6372983663503,48.9701167132243,25.7302809398342,27.8881312287257,23.46573973811
"data/savee/AudioData/JK/sa02.wav","sa02","SAVEE",4.291,44100,"male",29,"sad",8.19583333333333,3.71643310177918,6.3,5.5125,6.3,7.35,14.7,0.00961212737127371,0.000216242757747574,384.478726902767,14.0676108460099,0.00368480306069885,559.895987329498,0.78845235085225,0.0845518487790184,53.5785027195805,18.4353722178493,-7.90707008449766,9.34720487927711,5.08054482504582,-6.45007367387538,-0.0626444759854575,-1.31810508607558,4.00034711508886,-2.16344843264072,-4.30235593040392,4.68180636345332,-1.64626528038659,1.40389663578922,2.02622146595629,-3.80830799769799,2.2525268917766,1.47768834178101,0.838949421288926,2.30313528167082,396.406959907825,93.8134480108648,65.3515070903949,70.7004049887222,80.1175053512677,82.2810020680369,75.3963045797517,28.9527616820996,20.6783708905386,42.3682097720496,27.8477090689604,30.1913646866635,53.0297647494678,29.0645313085654,26.573748733375,30.0063129539036,31.4212901305341,19.8701941010235,12.8464853120465,18.4290449352645
"data/savee/AudioData/JK/sa03.wav","sa03","SAVEE",3.218,44100,"male",29,"sad",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00979382897111913,0.000345809801602946,350.960241673632,7.25196536130709,0.0108309444058095,68.4514605403141,0.769925271631515,0.112736394126434,47.1401008863576,15.1654803672486,-4.88983953707207,11.6434773448376,5.82793089095127,-5.4519317546548,0.307267423244535,-2.84677942601304,4.4935845206585,1.50837946631825,-3.16065441292169,4.70663254840941,-2.35258273436809,-0.677508668054866,2.81721767224842,-1.87980010690822,2.06518282185824,1.60580717315335,-0.0379301855235387,1.18835960287864,436.365809520626,74.9771346542859,53.0667981855959,40.8930903998326,68.1683745513289,96.3182691682029,98.3148411683952,40.0520734297389,36.2331138582747,39.3648670825612,30.150188291785,23.1746502326492,48.2878272349891,17.0315066432869,41.5617488005318,20.6854842830484,32.8134927765389,15.573577447125,17.7815457992594,16.8970127006874
"data/savee/AudioData/JK/sa04.wav","sa04","SAVEE",5.648,44100,"male",29,"sad",6.27730044345898,3.11645817344523,6.3,1.07560975609756,4.33125,6.3,14.7,0.0187717013888889,0.00143598969449702,467.99387891846,8.35865640406599,0.0158782087896554,102.446865340668,0.80717762051253,0.0642405164937526,52.7663134766229,17.7740128514022,-6.13451503277247,10.8204131452872,4.8516553105996,-5.03832926258996,0.373669067412361,-4.02164807784487,2.5213465326781,-1.15018427797538,-5.40930436799289,1.88410610383564,-2.74708191435323,1.16454856426363,2.3137180274569,-3.03830287186533,1.16936912709212,1.28856206211259,0.471871832707265,0.774129260422462,398.011062897681,94.1637317937269,97.1832909695147,73.5300582231768,95.2381135928136,43.3246731604853,60.1442135551675,32.7118921061227,32.7758318905867,34.3624651281042,39.4938252447221,31.2040809600513,44.2509433048654,30.1695283752591,33.3996464811629,29.2013498419313,25.1768767782874,22.8443469626963,23.3464539207323,17.5155473788411
"data/savee/AudioData/JK/sa05.wav","sa05","SAVEE",5.869,44100,"male",29,"sad",6.54868421052632,3.82253209858817,6.3,3.15,3.675,6.3,14.7,0.0199992264851485,0.0013656162679823,394.5665495789,8.3292688489626,0.0103899113882903,91.7278275320093,0.790822125313047,0.0618230855129191,53.7193046975038,17.6287885478716,-7.36298684749299,10.953545791834,7.11099145597013,-3.40272169178884,0.240362187161432,-3.72207221998094,3.23281642244968,-2.18141346934138,-6.62125830550061,3.15439527109632,-2.96799972803606,-1.47672322374365,1.7749894667564,-3.78391261677777,-0.97563675333357,1.40114683222671,1.99422160582314,1.28717511973208,415.540677337882,109.759446219756,82.9421889000876,100.675579867473,80.2916644312343,33.3002746389146,75.3825801841458,27.0425961314983,30.8912883895502,36.7802489237229,51.3268764630733,32.6182492565526,43.3202621164556,32.4725235046868,35.3894887445078,35.0687667727916,29.831985928797,23.0603769301134,21.9862652817397,24.18374991755
